#size	rtt
16	2.002000
16	2.346000
16	1.791500
16	2.409500
16	2.053500
16	2.102500
16	1.947000
16	1.902500
16	1.943500
16	1.951500
16	2.149500
16	2.050000
16	1.876000
16	2.074000
16	1.945500
16	1.957500
16	1.943000
16	1.973500
16	2.137500
16	1.949500
16	1.843500
16	1.984500
16	2.029000
16	1.907000
16	1.972500
16	1.797500
16	2.002000
16	2.948500
16	1.905500
16	1.984000
16	1.827000
16	2.218500
16	1.962000
16	2.728000
16	1.879500
16	1.976000
16	1.915000
16	2.017500
16	1.976000
16	1.905500
16	2.019000
16	1.895000
16	1.955500
16	2.055500
16	2.081500
16	1.825500
16	1.931500
16	1.972000
16	2.003000
16	1.817000
16	1.959500
16	1.889000
16	2.128000
16	1.904500
16	1.916000
16	1.977500
16	1.971500
16	2.038000
16	1.976500
16	2.072500
16	1.979500
16	2.684000
16	1.818000
16	2.330000
16	2.099500
16	1.959000
16	1.909000
16	1.909000
16	2.049000
16	1.947000
16	2.053500
16	1.890500
16	1.920000
16	2.056000
16	1.880000
16	2.019500
16	2.028000
16	1.964500
16	2.616000
16	1.891500
16	1.971000
16	1.906000
16	2.003000
16	1.885500
16	2.021000
16	1.934500
16	1.860000
16	2.117500
16	3.129500
16	2.056500
16	2.004000
16	2.024000
16	2.051000
16	2.148000
16	1.963500
16	1.882500
16	1.977500
16	1.855000
16	1.925500
16	2.043000
16	1.928000
16	1.883000
16	1.964500
16	1.967500
16	1.918000
16	2.013500
16	2.200500
16	1.810000
16	2.034500
16	2.013000
16	1.895000
16	2.218000
16	1.844000
16	2.160000
16	1.955000
16	1.920500
16	2.037500
16	3.031500
16	1.834000
16	1.920500
16	1.959000
16	2.215500
16	1.876000
16	2.139000
16	1.941000
16	1.844500
16	1.989000
16	1.940500
16	1.935500
16	1.862500
16	2.293500
16	2.023500
16	1.922500
16	2.022000
16	2.030500
16	1.974000
16	2.058500
16	2.057000
16	2.184000
16	1.935500
16	2.107500
16	1.857000
16	1.930000
16	1.961000
16	1.917500
16	1.980500
16	1.944000
16	1.851500
16	2.055000
16	1.921500
16	1.989500
16	2.615000
16	1.959500
16	2.104000
16	1.962000
16	1.952500
16	1.928000
16	1.910500
16	1.806000
16	1.947000
16	1.893500
16	1.873000
16	1.993500
16	1.992500
16	2.158000
16	2.067000
16	2.255500
16	2.051500
16	2.034500
16	2.167000
16	1.915500
16	1.955500
16	1.988000
16	1.869500
16	1.834000
16	1.924500
16	1.953000
16	2.166500
16	1.895500
16	1.934500
16	1.980000
